[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x1/5/z-7.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x1/3/z-7.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x0/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-4/z-3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x1/1/z-6.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-4/z-4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x0/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x8/z-6.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x0/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x6/z-5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-1/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-1/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x3/z-4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x1/z-3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-1/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-1/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-2/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-2/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x0/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x0/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-1/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-1/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z-3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/live/players.json?994220 HTTP/1.1" 200 OK
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x3/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x0/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x0/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-2/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-1/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x0/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-2/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-1/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-3/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-3/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:38][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-1/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x0/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-1/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x2/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x1/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-2/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-3/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-2/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-1/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-4/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-2/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-1/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x2/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-3/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-3/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-3/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-2/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-3/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x1/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-3/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x0/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-1/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-2/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-3/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-2/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-4/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-3/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-3/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-3/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-4/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-5/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:39][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/live/players.json?946036 HTTP/1.1" 200 OK
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-4/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-2/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-1/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-4/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-4/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-1/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-2/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-4/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x0/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-4/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-4/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x0/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-4/z-3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x0/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-3/z-3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x0/z6.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z-3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x1/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x3/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x1/z6.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x3/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-1/z6.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x2/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x1/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x1/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x2/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x2/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x0/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-1/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-2/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x2/z6.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-3/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:40][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x2/z7.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:41][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/live/players.json?401974 HTTP/1.1" 200 OK
[2025-07-01 08:45:41][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x4/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:41][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x1/z7.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:41][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x0/z7.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:41][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x4/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:41][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x4/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:41][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-1/z7.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:41][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x2/z8.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-4/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-2/z7.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x3/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-2/z6.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x2/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x1/z8.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x1/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x0/z8.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-1/z8.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x0/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x-1/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:42][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x-5/z-3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z-3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x4/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x4/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x3/z7.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x3/z6.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x4/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x-2/z8.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x4/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x4/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x4/z1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x3/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z-2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x3/z9.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z0.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z-1.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x3/z8.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x4/z2.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z3.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/2/x4/z4.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/1/x3/z5.png?488844 HTTP/1.1" 204 No Content
[2025-07-01 08:45:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world_aether_the_aether/tiles/3/x4/z4.png?488844 HTTP/1.1" 204 No Content
